0,1.8244811825622929
0.4147870724855096,1.8222553156539016
0.829574144971005,1.8202216608433357
1.244361217456543,1.819255590941523
1.6298880583580058,1.8186542204904699
2.0154148992594685,1.818030596190033
2.400941740160931,1.817377589202404
2.758684971416301,1.8168724589608385
3.1164282026716705,1.8162887728235626
3.47417143392704,1.8157156023868408
3.8077710491304657,1.8152302143040564
4.141370664333877,1.8147675000132921
4.474970279537317,1.8142749797251125
4.568980217540727,1.8141935816358206
4.662990155544122,1.8140262470314312
4.757000093547546,1.8138821430432719
4.869812019151624,1.8137901432652044
4.9826239447557015,1.813634624878656
5.095435870359793,1.8135015212099685
5.312081854435348,1.8132295189058603
5.528727838510903,1.813002761415149
5.745373822586473,1.8127627874287064
5.962019806662028,1.812518372785024
6.178665790737568,1.8122305178633253
6.395311774813123,1.811950939502649
6.758489024998369,1.811269002578024
7.1216662751836,1.8103598696618983
7.484843525368859,1.8093088771451926
7.894201074474552,1.80807020772222
8.303558623580273,1.8068453648340428
8.712916172685965,1.8056961790661346
9.122273721791657,1.8045035757546053
9.531631270897364,1.8034228897250337
9.940988820003057,1.8024065678272319
10.370329473112747,1.8014274899432616
10.799670126222438,1.8006190039585819
11.229010779332143,1.7998300694358853
11.658351432441833,1.7990406623669604
12.087692085551538,1.7980083956692734
12.517032738661243,1.7966608500378798
12.960653760965755,1.7948863372434938
13.404274783270253,1.7926654349737794
13.847895805574765,1.7902266637311022
14.301681170878126,1.7877490839536168
14.755466536181501,1.7853323455006278
15.209251901484862,1.78326646408165
15.661970288135606,1.7815014215356417
16.114688674786322,1.7801349326087033
16.56740706143708,1.7788893980390361
16.99022288742931,1.7779698544085891
17.413038713421557,1.7768688135002477
17.835854539413816,1.775838932613279
18.2273071788061,1.7747435523951574
18.618759818198384,1.7734152046131433
19.010212457590697,1.77206446375412
19.369402184530372,1.770704655786992
19.728591911470033,1.7691100826074786
20.08778163840971,1.7673439522442973
20.411493963996435,1.765820846751338
20.73520628958319,1.7641536647809228
21.05891861516993,1.762251533878882
21.353642693483422,1.760698455962953
21.648366771796923,1.7590851327559718
21.94309085011043,1.7574993596720931
22.200390186053923,1.7561592571817592
22.457689521997402,1.7547632345467141
22.714988857940902,1.7534607904736363
22.93141440777098,1.7524010188986787
23.147839957601064,1.7512625660004721
23.364265507431142,1.750265255971351
23.580691057261213,1.748056446983737
23.797116607091304,1.7466409918300447
24.013542156921375,1.7447788448461317
24.209464951106078,1.7428302593675893
24.405387745290767,1.741488079004571
24.60131053947547,1.7398750803483813
24.767151963285485,1.738419968396187
24.932993387095486,1.7370096924524112
25.098834810905508,1.7354994544582965
25.26467623471551,1.7343456969270379
25.430517658525524,1.7329088621819353
25.59635908233554,1.731622251978236
25.746781048015244,1.7302960346970584
25.897203013694956,1.7291013580648724
26.04762497937468,1.7278260492273956
26.187329137645193,1.7265899672946243
26.327033295915705,1.7256305161729892
26.466737454186223,1.724549592835851
26.595941494061336,1.7233427776012005
26.72514553393644,1.7223919818185771
26.85434957381156,1.7214481131857222
26.97305964628947,1.720415835563768
27.091769718767374,1.719585540693093
27.21047979124529,1.7184907918334418
27.318192564705058,1.717677662714146
27.425905338164824,1.7168889874773376
27.53361811162459,1.716088853044153
27.641330885084358,1.7152351028263781
27.74904365854411,1.71436891850597
27.85675643200387,1.7134878758530754
27.95795991477444,1.7128172857034027
28.059163397545,1.7120276673306645
28.160366880315557,1.711209885453733
28.256132185233398,1.710520844334189
28.351897490151238,1.7098734405506593
28.44766279506907,1.709141577435109
28.538115068407286,1.708340024377697
28.628567341745494,1.7076685102079472
28.71901961508371,1.707002793216328
28.809471888421925,1.7064459681375796
28.89992416176014,1.7058338645127569
28.990376435098355,1.705069240565684
29.07644863676157,1.7044114603510188
29.16252083842477,1.703651125461901
29.248593040087975,1.7032197626787564
29.338482135019774,1.702675303796789
29.428371229951573,1.701969700172053
29.51826032488338,1.7013288894813432
29.608340342556325,1.7007167929742628
29.69842036022927,1.7001148054777875
29.788500377902224,1.6995632913521328
29.883731079985864,1.6989573062578418
29.978961782069497,1.6982614286512001
30.074192484153144,1.6976982468204607
30.191847046277367,1.6971310745762231
30.30950160840159,1.696431124636577
30.42715617052582,1.6958732371973477
30.58227530115429,1.6951603216198217
30.73739443178276,1.694389668659384
30.89251356241123,1.693742881380509
31.065369680772307,1.693042466052303
31.23822579913336,1.69259440986708
31.411081917494435,1.6919903835402834
31.540705447772346,1.69157767488658
31.67032897805025,1.691380793103348
31.79995250832816,1.691058792943945
31.929576038606072,1.69073188173516
32.05919956888399,1.6903215846341897
32.1888230991619,1.6900072825646604
32.28507626631184,1.6897889025724457
32.38132943346178,1.6895078048554584
32.477582600611726,1.6892675710482534
32.5326401621202,1.6892014276829348
32.587697723628665,1.6889849885846415
32.64275528513715,1.6888085738633134
32.688636586394225,1.6887085830141892
32.7345178876513,1.6886186510960508
32.780399188908376,1.688489569846828
33.008425183067274,1.687653947746753
33.23645117722617,1.6870363425828472
33.46447717138508,1.6862908330452613
33.71158953848882,1.6854499823666407
33.95870190559258,1.684412004385658
34.20581427269633,1.6836783245246494
34.47360851224539,1.6825845031220845
34.74140275179446,1.6818740404212305
35.00919699134352,1.6806270702294865
35.29940227454231,1.6796325332240427
35.5896075577411,1.6771580470825946
35.87981284093989,1.6745011024124812
36.19428555601836,1.671419458493719
36.50875827109682,1.6681967466222727
36.82323098617528,1.6649473650875222
37.16400399083272,1.661401602758303
37.504776995490154,1.6578161868569161
37.84555000014759,1.6551212146172731
38.21483847174299,1.6530446842684356
38.5841269433384,1.6510321990663497
38.95341541493381,1.6489927777898148
39.35360423903904,1.646655556263508
39.75379306314428,1.6443983389341312
40.15398188724952,1.6419516949183333
40.587655666635854,1.6392256214304421
41.02132944602219,1.6365223720125213
41.455003225408525,1.6340642964760008
41.924719989849294,1.6314768099666639
42.39443675429006,1.6292478638667243
42.86415351873083,1.6271821773150392
43.35725220553331,1.6251788158869356
43.850350892335776,1.6232418914012814
44.34344957913826,1.6214187784806464
44.82028356893491,1.6197420962058233
45.29711755873155,1.617899029638776
45.7739515485282,1.6160404940224744
46.20482015031619,1.6145278990701506
46.63568875210417,1.6128009159436614
47.066557353892165,1.6112103810510927
47.451927848361784,1.6098295395912792
47.8372983428314,1.6081301779773287
48.22266883730102,1.60659533312725
48.59071684616859,1.605020449959078
48.95876485503615,1.6036147138250443
49.32681286390372,1.6019724431890008
49.45045716204449,1.6014556232914043
49.57410146018527,1.6009317641878849
49.69774575832605,1.600393987173019
49.846118916094994,1.5996376160765482
49.99449207386393,1.5988372910426225
50.142865231632875,1.59811153422847
50.390875588024294,1.59678520849835
50.638885944415705,1.5951776062286993
50.88689630080713,1.5937055059043697
51.21944501550569,1.5913372714626053
51.551993730204266,1.5888993179157038
51.88454244490284,1.5861490238662623
52.21709115960141,1.583269836210554
52.54963987429998,1.5800793097849257
52.88218858899855,1.5769139713650484
53.196657290687,1.574038132564421
53.51112599237543,1.5709548802590492
53.82559469406388,1.568295102224293
53.982864643378676,1.566664726762263
54.14013459269347,1.5650727036563656
54.297404542008266,1.5635952397238895
54.428462833103936,1.56221934073606
54.559521124199605,1.5609492895228583
54.69057941529529,1.559745385716384
55.22638721120776,1.554236724876184
55.76219500712023,1.548516948677923
56.29800280303271,1.5427183209028188
56.87688405473197,1.5365330216251558
57.455765306431225,1.5308163335028087
58.03464655813048,1.5251684287134726
58.661898013975524,1.515711790410867
59.28914946982056,1.5036792047947025
59.9164009256656,1.4925746262356612
60.59606431562888,1.480505838064352
61.27572770559216,1.46843267597611
61.95539109555544,1.4600225390653736
62.69184586899584,1.456403414849458
63.42830064243624,1.4540669250374065
64.16475541587664,1.4516174947283318
64.96274695340696,1.4492607221025489
65.76073849093729,1.4467968750619118
66.55873002846761,1.4446707114137043
67.42340022792817,1.4425543231739704
68.28807042738873,1.440700831144089
69.1527406268493,1.4389716613167265
70.08966103967796,1.4370795592160006
71.02658145250663,1.4352820542662352
71.9635018653353,1.4322238170214416
72.97829160158528,1.4276270220374232
73.99308133783526,1.421612472703278
75.00787107408524,1.4124927168850347
76.03487343508345,1.4016100706389507
77.06187579608167,1.39498253389559
78.08887815707988,1.3899571106723894
79.08341508363254,1.3854825041184118
80.07795201018521,1.3797736094814304
81.07248893673788,1.3726045422302897
81.21151661318098,1.3714357571944662
81.35054428962407,1.3706622901772085
81.48957196606716,1.3696683340470102
81.65640517779885,1.3686368300702159
81.82323838953053,1.3676332086907985
81.99007160126222,1.3668271603694169
82.5354973706777,1.365642241513663
83.08092314009319,1.3652840820459617
83.62634890950868,1.3644303726801346
83.79448790353536,1.36417215262141
83.96262689756203,1.363820856067083
84.13076589158871,1.3635926361020638
84.27088171994427,1.362998523431722
84.41099754829983,1.362313545658062
84.5511133766554,1.3616186917513435
85.5270636152131,1.3554836831726378
86.5030138537708,1.3504835734684826
87.4789640923285,1.3468766271331432
88.4837808320301,1.3435332747197974
89.48859757173172,1.3401189015036274
90.49341431143333,1.336908071320094
91.5311583594766,1.3336937370173436
92.56890240751989,1.3303819930372862
93.60664645556317,1.326422448803229
94.65145895788957,1.3223689169448365
95.696271460216,1.3170031354271243
96.7410839625424,1.3115324978808307
97.73558152624722,1.3066991170606337
98.73007908995203,1.3038760494360409
99.72457665365684,1.3026233972845032
100.64331157560946,1.3028991006468826
101.5620464975621,1.3032792594286484
102.48078141951471,1.303537176516202
103.32910554514169,1.3043757056963328
104.17742967076867,1.305244212574547
105.02575379639565,1.3069700347999025
105.80906351574059,1.3139106804172507
106.59237323508553,1.3213173194694767
107.37568295443047,1.3283954572160048
108.08775203210342,1.3346730195360945
108.79982110977637,1.333801113264341
109.51189018744932,1.3277810538365784
110.1309744974687,1.3216292662213998
110.75005880748807,1.3162760864248295
111.36914311750745,1.3121514260544296
111.94433154927974,1.3082165885495045
112.51951998105201,1.304404387474564
113.0947084128243,1.3002827764345612
113.63566090582026,1.2959928537645624
114.17661339881622,1.291346205629528
114.71756589181216,1.2868449196172809
115.23909498645688,1.2823228304982621
115.76062408110158,1.2778698785393308
116.2821531757463,1.2726852049228812
116.36710316318312,1.2718809830089508
116.45205315061993,1.2707857283448927
116.53700313805675,1.2698267682357696
116.63894312298092,1.2688234478830713
116.74088310790509,1.267626844187392
116.84282309282926,1.26621035391266
117.15555397383221,1.2627135559789138
117.46828485483519,1.259217354012413
117.78101573583814,1.2551655600834535
118.09374661684109,1.2509911311757203
118.40647749784405,1.2467986924369183
118.71920837884701,1.242456735776047
118.81076348528626,1.2412811863474098
118.9023185917255,1.2398375054976845
118.99387369816475,1.2387598836669909
119.07016962019745,1.2376599550916527
119.14646554223015,1.236597078985481
119.22276146426285,1.2352054306750555
119.71138270654785,1.2284508814534425
120.20000394883286,1.221667617530376
120.68862519111785,1.216166461311205
121.19993730053184,1.212630176987275
121.71124940994584,1.2114140729010343
122.22256151935983,1.2110696659778792
122.77482379281568,1.2103038785790419
123.32708606627152,1.2088924004765502
123.87934833972736,1.207110220356436
124.5024847046096,1.2050677719525755
125.12562106949183,1.202970441602642
125.74875743437407,1.2008542706043552
126.42641380063955,1.198525117218891
127.10407016690503,1.1961843175740217
127.78172653317051,1.19334015195651
128.51294377660807,1.1899596594739286
129.24416102004562,1.185871734143799
129.97537826348318,1.1808090309977224
130.74153946356108,1.1755806829235411
131.50770066363896,1.1701256811790823
132.27386186371683,1.1648063332051855
133.02503454126634,1.1597976264939165
133.77620721881587,1.1549797327312123
134.52737989636537,1.150182169342455
135.23221561693362,1.1460083845883196
135.93705133750186,1.1420104148300538
136.6418870580701,1.1381055791332562
137.29317036825552,1.134582883086545
137.94445367844094,1.1315418576210872
138.59573698862636,1.129023572285105
