0,2
0.4147870724855096,1.9953483399682452
0.829574144971005,1.9897067785944917
1.244361217456543,1.9834941925164533
1.6298880583580058,1.9773829866955355
2.0154148992594685,1.9712096191516886
2.400941740160931,1.9648330877916045
2.758684971416301,1.958834215561182
3.1164282026716705,1.952841194898083
3.47417143392704,1.9468900907026607
3.8077710491304657,1.9415204167749285
4.141370664333877,1.936401118159335
4.474970279537317,1.9327463851932287
4.568980217540727,1.9300631537684336
4.662990155544122,1.9272678863545014
4.757000093547546,1.9244285194590567
4.869812019151624,1.9212769371951137
4.9826239447557015,1.9184494171118072
5.095435870359793,1.9158607389775686
5.312081854435348,1.9097589476601273
5.528727838510903,1.9024283686915644
5.745373822586473,1.893531681106275
5.962019806662028,1.8841030382412536
6.178665790737568,1.8736970960969317
6.395311774813123,1.8582386014136594
6.758489024998369,1.8290446001228187
7.1216662751836,1.8027760096032261
7.484843525368859,1.7797904940891331
7.894201074474552,1.7576767719009074
8.303558623580273,1.741792079665288
8.712916172685965,1.7499464511804383
9.122273721791657,1.76427215148331
9.531631270897364,1.7851483050551444
9.940988820003057,1.813014947985767
10.370329473112747,1.8233180652971348
10.799670126222438,1.8192323719903096
11.229010779332143,1.8176506912116288
11.658351432441833,1.8203248747243714
12.087692085551538,1.826920850827566
12.517032738661243,1.8349574826566626
12.960653760965755,1.8417853496472265
13.404274783270253,1.8438987174918313
13.847895805574765,1.8386994973016473
14.301681170878126,1.8337781093630248
14.755466536181501,1.8302305857338041
15.209251901484862,1.828170991790732
15.661970288135606,1.829474819241122
16.114688674786322,1.8365558400085515
16.56740706143708,1.8403633590455875
16.99022288742931,1.843392123795009
17.413038713421557,1.8444486302961913
17.835854539413816,1.8363090989906776
18.2273071788061,1.8246067033073359
18.618759818198384,1.8106653023315344
19.010212457590697,1.7960257686186076
19.369402184530372,1.7834499584793089
19.728591911470033,1.7726148967889728
20.08778163840971,1.7669670565866693
20.411493963996435,1.7657744055411195
20.73520628958319,1.7331569846276769
21.05891861516993,1.716117281277473
21.353642693483422,1.721751684532781
21.648366771796923,1.7246687191797447
21.94309085011043,1.726843159504366
22.200390186053923,1.7262742956411006
22.457689521997402,1.723544687904139
22.714988857940902,1.7206135648738439
22.93141440777098,1.7178613202494974
23.147839957601064,1.7154279629835607
23.364265507431142,1.7128353723107481
23.580691057261213,1.7101788631076735
23.797116607091304,1.7072584845641534
24.013542156921375,1.7197438796829525
24.209464951106078,1.7407171839489473
24.405387745290767,1.759915437164012
24.60131053947547,1.7683441433377833
24.767151963285485,1.7674675263675637
24.932993387095486,1.767000440119653
25.098834810905508,1.766523440959825
25.26467623471551,1.7660237627197317
25.430517658525524,1.765510829861941
25.59635908233554,1.7649925428557156
25.746781048015244,1.7645500464103026
25.897203013694956,1.7641492489234698
26.04762497937468,1.7637738699266727
26.187329137645193,1.7634488977735334
26.327033295915705,1.7632056699115006
26.466737454186223,1.763032831389867
26.595941494061336,1.7628405492619321
26.72514553393644,1.7625392929076988
26.85434957381156,1.7617687572705738
26.97305964628947,1.7622070664290996
27.091769718767374,1.7631442150815948
27.21047979124529,1.764318384548712
27.318192564705058,1.7655707846115132
27.425905338164824,1.766715046324437
27.53361811162459,1.7677264412784508
27.641330885084358,1.7686803919985694
27.74904365854411,1.7695742196238458
27.85675643200387,1.7704094880536259
27.95795991477444,1.7711463163367303
28.059163397545,1.7718602926227265
28.160366880315557,1.7725680777252661
28.256132185233398,1.7732036708276806
28.351897490151238,1.7738168109731518
28.44766279506907,1.7743947547900027
28.538115068407286,1.774903660999845
28.628567341745494,1.7754225533792665
28.71901961508371,1.7759098710824794
28.809471888421925,1.776358994931772
28.89992416176014,1.7767706199635989
28.990376435098355,1.7771218976624668
29.07644863676157,1.7773818653743134
